-2.462740649085558076e+01,-1.257163826806543838e+01,-7.340540568538599153e+00,1.878879613378828850e+01,1.282501034110409854e+01
-1.847865549788164685e+01,4.554290082636271997e+00,-9.354697512833201500e+00,4.744983730779110509e+00,-1.143922425694310974e+01
1.222571453781495698e+01,-5.216631993327278671e+00,-1.811494342509317068e+00,-7.047342523110876333e-02,-3.380580310810467615e-01
-2.350287808891077646e+01,-1.137867486503803249e+01,-8.722377228966655238e+00,1.873506459954956327e+01,1.301658534922683863e+01
9.294096688149915408e-01,9.272374591298177648e+00,7.941034085767475048e+00,1.751836614844955564e+00,3.916919564571098356e+00
-7.063864112148633190e+00,1.388164995022253656e+01,8.570064557751004841e+00,-1.747977607697515923e-01,6.827116983930843208e-01
1.143287228214080109e+01,-6.683565536007740171e+00,-5.073161037482371682e+00,-2.660830011382762095e+00,1.522100834161432825e+00
6.876053750072618875e+00,2.279082756038028901e+00,6.359502536264357353e+00,3.987463611125360963e+00,-1.874077189971681046e+00
1.217475551793570077e+01,-7.608476382078602995e+00,-6.410192257628906987e+00,-3.283790454826520211e+00,4.178444846630259057e+00
1.171929870103161697e+01,-7.779763180109766196e+00,-7.180033617006681190e+00,-4.089616334511333662e+00,3.615728607664277838e+00
9.036920051165424184e+00,2.086165747440765598e-03,4.632834839779179426e+00,3.501721403452970449e+00,-2.269669391013465098e+00
9.153989222411814453e+00,-2.098879387040867961e+00,1.985134065301692008e+00,1.563532822817830459e+00,-5.689390152765559705e+00
1.020888772553038315e+01,-2.979218078721238339e+00,9.945439841293531869e-01,1.196701422928162506e+00,-4.277186006153962161e+00
3.519824275766233246e+00,5.012519588356333600e+00,8.140377434260168243e+00,4.058210986911761964e+00,-2.655103670505625679e+00
1.098507950178773918e+01,-7.108351948980867974e+00,-6.337723763043036307e+00,-3.793635604739372891e+00,2.077174383372334177e+00
7.631119502459236870e+00,2.073147617262144360e-01,4.703640147582474285e+00,3.165522161766404885e+00,-5.829633276754978333e+00
-2.760009293467760116e+01,-1.640257803607613951e+01,2.874960711864807728e+00,5.670451218185439402e+00,5.794327288694840483e+00
-1.796187077871349658e+01,3.067656576243619204e-01,-5.563298949433193030e+00,9.205511252752467399e+00,-1.076642996873845348e+01
1.092414142501331042e+01,-6.581980703021423906e+00,-5.391895377438020276e+00,-3.262978079585370228e+00,3.721416156141291731e-01
1.107616134344413616e+01,-3.375502907571182210e+00,7.557381045773855499e-01,1.130390170586888843e+00,-4.245852832468575144e+00
1.036875144521211745e+01,-2.574916327836364260e+00,1.757364690466648449e+00,1.723118742879099052e+00,-4.689140254575834277e+00
9.276764054543368943e+00,-2.899258288853186483e-01,4.284707291333520907e+00,3.379009558893154352e+00,-1.897403875776864535e+00
6.560133600450249070e+00,2.946393840219002414e+00,6.673584301901404281e+00,4.017332385552426999e+00,-6.753790189405245448e-02
9.673890029683965608e+00,1.708961006715234099e+00,5.248578510775145034e+00,3.610898623886602543e+00,4.956466199663879024e+00
1.046195637905972298e+01,-4.416483443509580553e+00,-1.400597461579850878e+00,-5.326063980541249077e-01,-3.463621491175427725e+00
2.333344128453390010e+00,7.623527439224565327e+00,1.058446827776585941e+01,4.520203133384205429e+00,-5.096481414614349781e+00
-3.953919293381314759e+00,1.162294820694725139e+01,5.209381743666011921e+00,-1.670021443394559268e+00,4.737471391829917167e+00
-2.667695095104961922e+01,-1.516013845026285978e+01,-2.397053079465920611e+00,1.310085680575510914e+01,9.835558918384005977e+00
2.756187035270080354e+00,7.591930085507042847e+00,7.906887181506370155e+00,2.621798047723501668e+00,3.107560570537676536e+00
1.163395869465540144e+01,-7.289153260203504736e+00,-6.161977956508939869e+00,-3.352157604688705383e+00,3.213767887045477778e+00
-2.270354645074992561e+01,-1.067855413712948831e+01,-9.488466439049387802e+00,1.820566588156863475e+01,1.313235002354092451e+01
1.020015396508088301e+01,-1.476239869927562287e+00,3.304347121844287916e+00,2.808452385606798885e+00,-4.007057614687958846e+00
-2.766075916384123090e+01,-1.959782469093931212e+01,9.837857426996988508e+00,-7.468944394855378199e+00,2.942725528532599277e+00
2.931498997665113571e+00,8.829290991306432801e+00,5.316013094114116377e+00,2.916905472486415740e-01,1.185694886730171227e+01
5.401350721972759672e+00,1.993620916171770618e+00,6.272011585076580964e+00,3.716999793093643589e+00,-6.165063014400828045e+00
1.047949017464177146e+01,-3.435091367582160604e+00,3.824425518256809875e-01,1.013858676193747810e+00,-2.465293985792119891e+00
6.489794234591573563e+00,3.383637690882439930e+00,7.726817446374768750e+00,4.432932161084859324e+00,-3.775201685041100319e+00
-4.380089263447247028e+00,1.228946010952201995e+01,-3.130818062935222246e-01,-4.769493083522389654e+00,1.211096507862558092e+01
1.103750345584243497e+01,-7.370429169600889452e+00,-6.954444462040930475e+00,-4.241179047417481307e+00,2.107953393252241181e+00
-1.734026906448971417e+01,1.150458869099997372e+01,-1.121839607440125874e+01,-6.267157629804226637e+00,-8.892390676820289386e+00
1.194083887463194493e+01,-7.340228457424806230e+00,-6.108187597865916807e+00,-3.356357506958985049e+00,2.211323256493301415e+00
-5.684157718315879571e+00,1.281873101888142763e+01,1.064922334860883169e+01,1.978422166717056063e+00,-2.704175685553267705e+00
3.305298488259251322e+00,7.469281507226310346e+00,6.676833426790328652e+00,1.851496992551821430e+00,7.675718875146150921e+00
-1.900508439947773454e+01,-2.464672642005981906e+00,-7.101932149259434723e+00,1.117793031421962269e+01,-4.492899087209078601e+00
-2.844578390966803738e+01,-1.952695338419400173e+01,1.289963622389844566e+01,-1.093568649146495453e+01,-2.628554563992389959e+00
-1.408502951546910520e+00,1.135640578640918008e+01,7.283730742029491445e+00,1.775687497988192587e-01,4.597811669922053035e+00
1.152249330122551640e+01,-2.632900193171963554e+00,1.938178986187474973e+00,2.435390695487400059e+00,-8.083433099084698092e-01
2.541348774288564982e+00,6.241636385016911426e+00,9.830049024438324068e+00,4.565598186571775408e+00,-6.839628109695579106e+00
6.920053479947362973e+00,2.611759777595328735e+00,6.236207924118467361e+00,3.887166223391778530e+00,1.197117930662298546e+00
2.568455154260082196e+00,7.449862377958011983e+00,8.852274925011393236e+00,3.521107955836395131e+00,9.095441321535463475e-01
9.745376045723979530e+00,-1.439510415771791285e+00,3.173198828641691005e+00,2.588201172064883870e+00,-4.726146112992444692e+00
1.189609065334842519e+01,-5.264174056409509639e+00,-2.058558842996601523e+00,-2.149095458021787197e-01,2.336238441767866381e-01
-7.487329430277175568e+00,1.383713476412503063e+01,1.299927005745566966e+00,-4.694795973850276027e+00,4.663930844151417787e+00
1.173983033979925850e+01,-4.197700963869819724e+00,-3.204645717685442596e-01,1.007403348027710477e+00,-2.301707642589257558e-02
1.078750709399519714e+01,-3.045656765832012614e+00,1.179386821738039659e+00,1.523604619125569659e+00,-3.538006295933276757e+00
1.006739513177036693e+00,1.059149383163073743e+01,9.141048147480391961e+00,2.112998430918720860e+00,3.280541818006163179e+00
-1.581283097606705468e+01,9.270450094327683743e+00,-1.003104057695900764e+01,-5.143167976996815938e+00,-1.180008615049318266e+01
1.049214266502340287e+01,-2.192543859314835863e+00,2.321777399812026577e+00,2.200610527461121180e+00,-4.008602917457515957e+00
1.213138268583154655e+00,7.877628475985027023e+00,9.605336926002362219e+00,3.693718864228488385e+00,-2.615440987125811301e+00
-2.104246841651136890e+01,-1.089917856079414626e+01,4.658983856505640730e+00,-6.405326786735543898e+00,-4.831473841794879043e+00
1.005504790700294926e+01,-1.113379665589898648e+00,3.596055958747322645e+00,3.014668594407917013e+00,-2.990573006953909818e+00
9.580787850141161854e+00,1.905726139131752594e-01,4.844090365707974577e+00,3.676955028292945737e+00,-1.369895575987114089e+00
9.733359503748719277e+00,-1.843365627534048756e-01,4.630574338332457351e+00,3.577263786621176056e+00,-2.720357698716945105e+00
7.827885386846509697e+00,1.153270302262302316e+00,5.911877099467482743e+00,3.822555761197892199e+00,-5.446472002828404158e+00
9.241086792286493434e+00,-1.874451252644265820e-01,4.622826679085910051e+00,3.393444328745160998e+00,-4.373825835341304646e+00
-7.941530585203197212e+00,1.446020842594056077e+01,6.096108743101007477e+00,-2.186344837477063763e+00,2.611698748755484356e+00
7.774324407159078021e+00,2.333342761756492134e+00,6.703083492550843125e+00,4.221381707263886618e+00,-1.996513385160515908e+00
-3.412391964983747084e+00,1.198159489858239368e+01,5.878323717096671785e-01,-4.210535678603257281e+00,1.291702239878933867e+01
1.136391568536610919e+01,-3.705033037819129405e+00,3.688317528532351064e-01,1.159957355032740445e+00,-2.414654536735593826e+00
-4.487869021889760446e-01,1.079355317188409558e+01,7.527224987125561206e+00,7.113538997362430782e-01,5.203315955152695516e+00
1.010325265610636869e+01,-2.056368048950840244e+00,2.411798201094457195e+00,2.223796482347637049e+00,-3.732028576021948041e+00
-2.549876288966937565e+01,-1.297366433124875584e+01,-6.236966820379199916e+00,1.817004784636723969e+01,1.189864319463995379e+01
-1.066316949959864324e+01,1.504860743999567063e+01,-6.528017168681375937e-01,-5.637826734468290191e+00,2.444406850990321622e+00
1.054306286561416428e+01,-6.201928850766221579e+00,-4.789112915996987851e+00,-2.905997615328864914e+00,8.196726351510831565e-02
1.024791262778675183e+01,-3.058301617505291059e+00,9.385381120127099797e-01,1.217431829933423915e+00,-3.850713913364926189e+00
-6.068447043221093296e+00,1.535256792803954795e+01,9.266067134777861369e+00,-1.136945427528837094e-01,1.171419735862854639e+00
-1.506004913839966441e+01,1.241714826716934894e+01,-6.918876890002638724e+00,-7.584800803206775299e+00,-5.327051925313506686e+00
1.122858312371846168e+01,-7.171479518986556556e+00,-6.352575751184423858e+00,-3.802235597174010717e+00,1.751527918962810793e+00
-9.521099415739877614e-01,1.141437751692693325e+01,7.147026768583213396e+00,1.555882968747825112e-01,5.761450893136459861e+00
1.022650647050704009e+01,-1.423235536237108523e+00,2.787151663632237764e+00,2.908114846748784732e+00,1.704284782624597261e+00
1.162348104159151241e+01,-3.579905024104323985e+00,6.819260878762071210e-01,1.528904325059154523e+00,-1.814260639499355010e+00
-7.691549443821184440e+00,1.567330025873652666e+01,9.169463314039896673e+00,-4.200274121885156919e-01,2.736314794816226970e-01
1.002620477923722397e+01,-5.688184052000135438e+00,-4.106710545966796744e+00,-2.610843474222305893e+00,-1.395479973290841613e+00
6.405321269293612119e+00,1.581098763999179369e+00,6.016164694945349112e+00,3.788056390544086938e+00,-4.822457228246581629e+00
9.628605809465840437e+00,-3.970506143290682299e+00,-1.000077019449274074e+00,-4.778679299526900626e-01,-4.132098913147591368e+00
1.043448810750981970e+01,-2.605740781456409749e+00,1.682855572051149329e+00,1.795435403466362212e+00,-3.991354824541761381e+00
1.152435428276132612e+01,-6.410005641979855895e+00,-4.573113561769171831e+00,-2.475128256018373829e+00,1.755641698971470710e-01
-5.924056378564261038e+00,1.322730414354680128e+01,-1.480889845266716964e+00,-5.458284583349090724e+00,9.130078206267560503e+00
1.162591023054047312e+01,-5.344667322142144350e+00,-2.359514647780852403e+00,-4.588067798206781900e-01,5.644910655204360417e-01
1.080214293052465457e+01,-1.050288632828791480e+00,3.565062021786459479e+00,3.327829608596095667e+00,6.000283940003346972e-01
1.091492074565137926e+01,-7.997645956252518396e+00,-8.317075857870047884e+00,-4.842881362352783547e+00,4.725989608691856247e+00
4.709310279673494470e+00,3.937301453883032210e+00,6.793876318847081208e+00,3.578113026894992554e+00,-8.791635236085369731e-02
9.428139871034023400e+00,-3.335270859625984574e+00,5.386324052513385627e-03,8.244416355080659564e-02,-5.502273888650505818e+00
-2.778024134792919497e+01,-1.952626665603770206e+01,1.041612179317109010e+01,-7.567912049343309633e+00,1.508543788744578729e+00
9.755330295953442032e+00,-4.137275899742301810e+00,-1.308214506108485997e+00,-7.156288823167480384e-01,-4.275398307128329911e+00
2.628704492162688422e-01,8.319949611419737323e+00,1.059684821869338833e+01,4.188667006189987774e+00,-5.676987247505929979e+00
1.161727286993016151e+01,-6.304684327968437252e+00,-4.265849783496140191e+00,-2.284191847484362103e+00,-2.405017062906415481e-01
9.297430620067299145e+00,-6.065239365639232716e+00,-5.515647960454759691e+00,-3.853339087402326779e+00,-6.123821433018712401e-01
-3.207899667350555006e+01,-1.926060543423480098e+01,1.216605589044464431e+01,-8.249084703802548546e+00,-5.553958315822545622e+00
-1.676301074648664846e+00,1.079373082629696334e+01,8.061185097302729474e+00,1.153581727274022084e+00,4.214560757023184223e+00
-9.840437384894707984e-01,9.791485595561802313e+00,9.047992886223800824e+00,2.375666096293948648e+00,1.554263689875584831e+00
1.162933165381688383e+01,-5.240704409308699852e+00,-2.182934352195957661e+00,-6.419247905171425739e-01,-1.158341805112062639e+00
-1.092725737572965805e+01,1.000232741368633782e+01,-1.378025893164022087e+01,-3.641469349361861951e+00,1.858770291757867454e+00
1.179171169740282998e+01,-7.083942533017294707e+00,-5.676193252033393755e+00,-3.023250207976241111e+00,2.244595998688292404e+00
5.691094404187506228e+00,4.050620272739275940e+00,7.275742248147468061e+00,3.951158543744173635e+00,3.379246073423250452e-01
-2.212767629433431438e+01,-9.603709484520187800e+00,-9.196738649194449167e+00,1.772275879983099145e+01,1.082260379674492334e+01
1.261862298829786866e+01,-9.012661749864605554e+00,-9.061581069088225249e+00,-4.910863693029276611e+00,7.321690028601828715e+00
-6.874224300048366487e+00,1.489084439204535393e+01,7.703645806214361791e+00,-1.067337718865701390e+00,2.760465918349344960e+00
9.489272706578958605e+00,-2.945844598199093944e+00,6.871749003789447974e-01,5.618084434026965335e-01,-5.991652860730052765e+00
-2.602060403907917774e+01,-1.773114865230944304e+01,1.059784910401801916e+01,-1.214003704669370620e+01,-1.657066825632854901e+00
5.819314327864570480e+00,3.369777269288780630e+00,7.702020614123147091e+00,4.301609045006405729e+00,-5.455956491997440594e+00
3.242204612753951665e+00,7.231245817751664973e+00,8.615549074332029988e+00,3.421536613751963607e+00,1.543288254445481344e+00
-4.676413778346085515e+00,1.243586835587174022e+01,-4.605771735544096912e-01,-4.854895567242536458e+00,1.131013111442576680e+01
-1.539805376648849489e+01,1.181686257474067325e+01,-8.009230907383617648e+00,-7.172593062539860398e+00,-7.172843428293019130e+00
-7.555524048221436750e+00,1.491785658058697450e+01,3.155894209755801594e+00,-3.939321540437437097e+00,3.442647479375263941e+00
1.075998843756447876e+01,-7.103821815286592845e+00,-6.582174839280262368e+00,-4.075177798039025134e+00,1.769190147857075512e+00
7.559856763376245903e-01,8.189152210638578566e+00,1.020263733208406798e+01,3.891968572358853518e+00,-4.680998976519978427e+00
1.056188592548046223e+01,-2.090423616654931926e+00,2.483067532516702869e+00,2.384033559156109927e+00,-3.416995309084814192e+00
1.470206367627957533e+00,7.666816027859603366e+00,9.202268591271032250e+00,3.590516252476273262e+00,-9.156205256894306421e-01
1.099239275261482440e+01,-4.423877171673773034e+00,-1.074541478563164842e+00,-1.259390091935059519e-01,-3.033570753531762865e+00
-1.624669121080990664e+01,2.063513296472115233e+00,-8.944445956515794549e+00,6.075393068949756170e+00,-8.810255820281611250e+00
1.092308626255894488e+01,-1.681205998534525792e+00,2.905986004580685567e+00,2.985777577410340555e+00,-7.594496263482980285e-03
-7.509091386628612419e+00,1.318129431838289456e+01,-1.967539303374758353e+00,-5.811685366297760780e+00,6.436534933273928338e+00
-1.693973063824802594e+01,5.723342261207207571e+00,-9.311927202641578916e+00,6.013119325659068704e-01,-1.489404039941169877e+01
2.357330948771317047e-01,1.055099314442609426e+01,6.957774087935271190e+00,4.780468918629425801e-01,6.753567921400172480e+00
-9.328169704966667197e+00,1.117174406768026529e+01,-1.184158755165081445e+01,-5.551493853356774366e+00,2.927387157290887831e+00
4.629309152725510357e-01,9.352410967515652374e+00,9.404697873813050890e+00,2.841297432417635882e+00,1.666904144738686755e-01
6.504809910901564685e+00,2.974256169463358468e+00,6.755466942860708812e+00,4.051720345241221821e+00,-5.841511638949448137e-01
-2.607800550565288233e+01,-1.121356232399457653e+01,-3.168869431559203087e-01,1.317179048354137727e+01,9.517654511987051480e-01
6.302914403971317192e+00,1.786135046139805560e+00,6.131621008724135180e+00,3.778725158877853652e+00,-4.791950908182806224e+00
1.033923657986206557e+01,-5.907538207702953237e+00,-4.409225681961916443e+00,-2.822929406046661871e+00,-1.365900581659938107e+00
1.106749707271772287e+01,-8.220941370384029057e+00,-8.562769486488786441e+00,-4.917038895954604527e+00,5.565282298456616594e+00
1.136517583923337860e+01,-1.529084441581920029e+00,3.122263519503251317e+00,3.155508613399961249e+00,1.172930712379200546e+00
1.008827804634094250e+01,-5.982282037537248520e+00,-4.545571467628191975e+00,-2.705954761366837324e+00,2.436033236726843632e-01
-1.574335455852155174e+00,1.207051077018927288e+01,6.398485413983920900e+00,-6.499900157425425595e-01,6.894462300445174385e+00
-1.701039094011908759e+01,5.064378781154366571e+00,-9.380136827512698616e+00,2.199291084556757259e+00,-1.171856187178380893e+01
1.015967446110238903e+01,-4.230115302452676751e+00,-1.168109677324644435e+00,-3.869845004277107092e-01,-3.246453815005701404e+00
-2.756551525365219035e+01,-1.711170637535849792e+01,1.300809241117551629e+01,-1.212796876170224181e+01,-7.011496876854645954e+00
-7.985239500635811893e+00,1.075073066638136154e+01,-1.129533028910795878e+01,-6.303941413690257178e+00,6.573592678049996252e+00
1.103579092519318472e+01,-7.999554008564995655e+00,-8.165541514896959896e+00,-4.741463604083794969e+00,5.099831158538536080e+00
-1.920620915778113158e+01,7.222469379686665469e+00,-1.009713270349715231e+01,5.835123056284370335e+00,-1.057853943194157154e+01
-2.733589121904797636e+01,-1.615032428453550040e+01,-8.401205191565944697e-01,1.041765810860463404e+01,9.587758974612167862e+00
9.099720491451998683e+00,-3.628425114513077698e+00,-7.853872290483435714e-01,-7.503510252744788334e-01,-6.022050603144460723e+00
-2.867332040383920599e+01,-2.041252767457655537e+01,1.299657338367671322e+01,-1.143131416207402573e+01,-1.541406151540480218e+00
8.121468731769974525e+00,-1.306351746293521021e+00,2.800408133871220340e+00,1.998634955038638195e+00,-6.140412263686712890e+00
1.316735077293360057e+01,-5.514775903649153932e+00,-1.810046385033477367e+00,4.284369216082216658e-01,2.241259486418250901e+00
9.010943796462328237e+00,-1.008091662184324333e+00,3.345875849125108825e+00,2.803659225457522997e+00,-2.418689039971891663e+00
-1.699087740630450227e+01,7.327145116687454607e-01,-7.056929761807197110e+00,8.707248529488403221e+00,-1.028134186926465965e+01
-9.520934127029990535e+00,1.314214141088802634e+01,-6.307551644607794827e+00,-6.808863012390943936e+00,4.402950816082988439e+00
1.327571004593896831e+01,-4.848345146939026407e+00,-6.959473909762396993e-01,1.220735397688753165e+00,2.061910898191830821e+00
1.135125608733024549e+01,-1.565498118555158857e+00,3.235660678669045165e+00,3.184463282104036175e+00,1.866104020027790217e-02
1.002215678106581187e+01,-8.917493247611922857e-01,3.914378768509044537e+00,3.165409807853500013e+00,-3.537011302208575181e+00
-2.839085563164402259e+01,-2.096192542607372999e+01,1.243899734347978203e+01,-1.210915148920298812e+01,5.090759600806942231e-01
-2.813729937724209051e+01,-2.026376095301082003e+01,1.069252343166581909e+01,-8.968641287578915211e+00,2.715665956384079482e+00
-2.742605266228792615e+01,-1.887722303983316507e+01,1.265379423601467757e+01,-1.273740298322326758e+01,-3.701772890897758739e+00
2.294112200467441909e+00,6.462497450092646645e+00,8.785653991158564935e+00,3.855071619345062928e+00,-2.051296217843978642e+00
9.435808381430272007e+00,-3.699957523059639097e+00,-7.153163567878377815e-01,-4.881525286014368747e-01,-5.369860002225597562e+00
1.212323233030326719e+01,-5.710309470774293850e+00,-2.765115220268767882e+00,-8.654379654701565006e-01,-2.072203572316516553e-03
-2.101832784742433180e+00,1.254880413583782151e+01,4.539253043149918732e+00,-2.014479882367812280e+00,9.232589397475187809e+00
1.014584701307623327e+01,-3.783835478334014457e+00,-3.571846449018286629e-01,5.555560367020641044e-01,-1.488947599183258585e+00
8.265554652933044366e+00,2.391300229422040236e+00,6.823637708527393819e+00,4.300034780957320280e+00,-1.368002865517091937e+00
9.978335613613554145e+00,-2.164809565946140602e+00,2.150081013208720027e+00,2.150967479075982514e+00,-2.676300706736794766e+00
1.189751765270802686e+01,-2.933387879922557673e+00,1.453815757813914145e+00,2.378705663647947333e+00,1.720247007944521789e+00
7.151709760081272016e+00,1.752009564712240008e+00,5.675522816062589015e+00,3.799038793454848850e+00,1.870056733662308832e-02
1.058445915278805316e+01,-7.510341113262125390e+00,-7.596639272926255515e+00,-4.608395511294235192e+00,3.323931547011328647e+00
-1.793441117470442592e+01,5.440819143296001137e+00,-9.344314720554882214e+00,3.229903871383382530e+00,-1.156675477890240167e+01
-1.343386601345925335e+01,1.132155614836064217e+01,-1.058775836228178413e+01,-4.148185557247474620e+00,-4.674980080883885947e+00
-2.800742993054024765e+01,-1.987517405037394980e+01,1.140781081907856809e+01,-9.447597952221055806e+00,4.699992430626727669e-01
-2.530553257231203190e+01,-1.125644615921468805e+01,-5.757837511327195124e+00,1.914644812718257683e+01,8.039250279088872020e+00
9.090053640184168060e+00,-5.089288514789590323e+00,-3.742049449110429915e+00,-2.867325564647373426e+00,-3.406416608331205520e+00
1.167072839385660288e+01,-7.943813808451098524e+00,-7.591637682973567003e+00,-4.352324968399660321e+00,4.126269334840016789e+00
1.097446515168075010e+01,-6.557933446884588236e+00,-5.220169820928609816e+00,-3.079398151531334449e+00,4.707160235498483725e-01
1.221231585645695716e+01,-5.954441952339872834e+00,-3.145035142790926219e+00,-1.126378418106406265e+00,1.834694751066917595e-01
2.705788351235924871e+00,8.457827455408100548e+00,8.738966841640959160e+00,2.955187862630408002e+00,3.372477261357960998e+00
1.216691336063668238e+01,-4.060714429643421219e+00,6.735873256328259173e-02,1.434345173048737321e+00,4.484831403935154448e-01
-2.685794713891757723e+01,-1.475217612488688701e+01,1.940771773012632373e+00,7.325730558766847089e+00,4.811570028110319086e+00
-1.205837669164562165e+01,1.130683531522688234e+01,-9.044706383297222985e+00,-6.024206088604248777e+00,-2.928961972633536970e+00
-5.677616536816599613e+00,1.292829597097063754e+01,2.357312145838889705e+00,-3.825476110941766095e+00,8.307559351794230551e+00
-3.664352674259131692e+00,1.238476844255370324e+01,1.133144495141008967e+01,2.685498755769487822e+00,-3.184135843407002842e+00
7.992105193549473796e+00,1.936779406053802610e+00,6.202187821708394999e+00,4.002508232827016066e+00,-1.507455561563167068e+00
-1.738376664032320829e+00,1.155089394486162391e+01,6.487953604012617781e+00,-3.902374668230610411e-01,6.649223491381718532e+00
-9.557009010837061780e+00,1.552279766770070779e+01,-9.808021953863084175e-01,-5.623305080225902586e+00,3.036131103421537691e+00
1.104815625529332124e+01,-8.156877755348748593e+00,-8.459864227498336220e+00,-4.847758930435290381e+00,5.720083442681687558e+00
9.917058268724463943e+00,-2.256309226894856579e+00,2.050145407541241305e+00,1.824226649175135551e+00,-4.979618932271508314e+00
-1.185726190030091942e+01,9.454404627142041662e+00,-1.352635290908150800e+01,-2.390948459924765235e+00,2.659578544290620572e-01
1.213843706218572471e+01,-3.237947592117064843e+00,1.250614757641862917e+00,2.216392235577429481e+00,6.488527780634831821e-01
9.736975012501495996e+00,-4.643936536381724878e+00,-2.233730076116547725e+00,-1.439463817128160184e+00,-3.512149307989960612e+00
-2.838390595481034850e+01,-1.178204027652986952e+01,2.536797506222258636e-01,1.281697405919489441e+01,2.862505454643123670e+00
-4.918354119523216106e+00,1.281575299440907578e+01,3.239726950657582538e+00,-3.270776939697516372e+00,8.160533290515928684e+00
-4.419257395803135147e+00,1.230094424751041338e+01,-5.273010711570177422e-01,-4.850386588719872272e+00,1.108984736673049376e+01
-2.298881121063556066e+01,-1.381270868462958212e+01,8.175581834477577914e+00,-6.901641079064821049e+00,-3.464906252281120036e+00
-9.936016915917766923e+00,1.697345849845632415e+01,3.607384435260917233e+00,-3.931602269991059107e+00,3.843029780677631901e+00
-8.129459135383442003e+00,1.440967863473330368e+01,2.189384017671740790e-01,-5.218090455547056195e+00,5.285187894838297318e+00
-1.182634937299055444e+01,9.964838211289123393e+00,-1.326291055314651501e+01,-2.609961189382329128e+00,-7.708090437645241932e-01
-6.232667076046303656e+00,1.444421535265953693e+01,8.624469709118336880e+00,-2.124683202153497819e-01,2.064968440727400267e+00
1.109951329239410711e+01,-6.360517538169754737e+00,-4.869101439582216528e+00,-2.981499710649873958e+00,-7.770149154736654129e-01
1.068468948777152372e+00,9.287220254357196225e+00,9.355568105944865209e+00,2.877232115874163387e+00,1.386337360816083830e+00
-5.002904786818229255e+00,1.266139940056337743e+01,9.951758788077471607e+00,1.516980977565765887e+00,-8.795623535858408948e-01
1.091147567482570580e+01,-5.185378334233393893e+00,-2.630143501297125486e+00,-1.456460072709412579e+00,-2.846584592763274912e+00
-5.281094789644917853e+00,1.281984374614443034e+01,2.019781746656730270e+00,-3.978055706029442806e+00,8.852420511493873434e+00
1.176584418346569549e+01,-7.479556125164855906e+00,-6.458128308632153036e+00,-3.464344703652771251e+00,3.548833226936313867e+00
1.300984968375905382e+01,-7.835534710140380277e+00,-6.359157173354623716e+00,-3.141998376225654699e+00,3.806533190425993585e+00
1.160725974915374614e+01,-7.623935231579969773e+00,-6.944296000323449292e+00,-4.026170472796110289e+00,3.004157538059743615e+00
1.221018047175900456e+01,-6.974214109216235080e+00,-5.225280739442787592e+00,-2.751543782936854754e+00,1.196800489499716180e+00
-7.639148141814442461e+00,1.384964469752032201e+01,-1.190143282046837864e-01,-5.283463456706294359e+00,5.617210425752819702e+00
1.039021806183048646e+01,-3.365910932667690147e+00,4.880342283440937123e-01,7.944572913534756475e-01,-4.428185968781467530e+00
1.094722818322078872e+01,-6.962461174465100378e+00,-5.987804538305025126e+00,-3.462948805943425690e+00,1.860496664243992626e+00
1.055995568020265196e+01,-4.537672617302153988e+00,-1.538761417028162048e+00,-5.718926209908054004e-01,-2.877966581591868689e+00
-1.540396016235282106e+00,9.869522057650490510e+00,1.128560615142716195e+01,3.960382729672492275e+00,-5.505392323991495473e+00
-1.538778427919820757e+01,1.171204256963333989e+01,-7.833087881749892567e+00,-7.392848783775150423e+00,-7.677807772767787142e+00
1.208497625368898376e+01,-5.132711720740501526e+00,-1.713265482890882430e+00,-5.697950089511565064e-02,-3.651374712324548244e-01
1.101713183815301100e+01,-5.972098965069360332e+00,-4.000838026890935595e+00,-2.044659799812689194e+00,-1.917308433759797315e-01
1.181533240062307755e+01,-3.606422544275127873e+00,6.218327026725022355e-01,1.791686354607670006e+00,5.108351245798594675e-01
1.247434904519855081e+01,-7.858108236381347922e+00,-6.719368429097277051e+00,-3.519921267701242140e+00,4.006209591068689235e+00
-1.719259584473136471e+01,1.000882651309547455e+01,-1.097723288794924024e+01,-4.333653272430959547e+00,-1.070188662497933940e+01
-8.504982150860069368e+00,1.449813103644554602e+01,4.593743275913922730e+00,-3.208412208892279072e+00,3.047692360118887223e+00
-5.627468986725119748e+00,1.258925748266248057e+01,-2.778105275501916882e+00,-5.789104466768299595e+00,1.106451832738141583e+01
1.143321483427259189e+01,-5.772951778978079318e+00,-3.401857189080078836e+00,-1.697537996918802028e+00,-1.240104426764763401e+00
-8.484254347711326361e+00,1.067251981616675849e+01,-1.208317349606251057e+01,-6.011059782557550690e+00,6.037708883940357651e+00
1.104816221635553219e+01,-1.324609285468214992e+00,3.497254835017149954e+00,3.206230526305672512e+00,-1.052061627674669930e+00
-2.484061876765593979e+01,-1.270761228477211269e+01,-6.899644053458643178e+00,1.864521718034829689e+01,1.210701534983277661e+01
-2.737537675455333641e+01,-8.062160878532061759e+00,-5.875410062260520760e+00,1.717153415437640618e+01,1.030276960613857540e+00
-2.336624262526690643e+01,-1.264126982841405322e+01,9.820120090988758932e+00,-1.005388253012809585e+01,-8.125489911589205860e+00
7.064176097384795128e+00,2.547499967553692901e+00,6.759634184934599332e+00,4.093410575668771756e+00,-2.884816577473511501e+00
